time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1786086817999046700,8283.09904663086,39.05271507892758,3.678169134104834,173.0006732146544,35.29326587831001,3.2139394441619515,115.68267130774832,2.141657902258484,3,139.50049730093798,1.6927443631410823
1786086818999029800,8284.099029785157,39.040850221179426,3.6481593025180024,164.68045683909395,35.293264264561536,3.2020745864138007,115.68268358693382,2.134575007729862,3,139.50051674484303,1.7637610334865241
1786086819999016200,8285.099016113281,38.746029045432806,3.6818600611801817,173.9279742402863,35.293263377522706,2.907253410667181,115.68269663447806,2.127846260692912,3,139.50053718287708,1.6854220256501182
1786086820999004000,8286.09900390625,38.63540192320943,3.6784042491645526,179.22913896520868,35.29325996496692,2.796626288443804,115.6827077098078,2.121453951231047,3,139.50055524670285,1.6340367099528446
1786086821998991600,8287.098991699218,38.39790872577578,2.6404099452034973,94.07078150934666,35.29326669563367,2.5591330910101533,88.52057110942938,2.115381251959701,3,139.5005826558851,2.2702535719513453
1786086822998978600,8288.098978515625,38.6314352452755,2.4716273431890037,61.28768193928962,35.29327019481798,2.7926596105098724,84.68188856981689,2.109612177496205,3,139.5006153899743,2.833746830782038
1786086823998966300,8289.098966308593,39.1200869390741,2.3968800292944117,44.25933025797571,35.29328264764876,3.281311304308474,76.92858990516855,2.104131558453082,3,139.50065269343273,3.4337266028582976
1786086824998954000,8290.098954101562,38.83538779988885,2.4069642437590333,58.048102281955984,35.2932917358196,2.9966121651232243,75.22353609746116,2.0989249754314376,3,139.50068943684312,3.2816065229468347
1786086825998941200,8291.098941162109,38.40156414266676,2.4776665810906833,67.2998671998719,35.29328881437959,2.562788507901132,86.32023840958489,2.0939787243738515,3,139.5007183964799,2.7510746447462977
1786086826998928100,8292.098928222656,38.17542671691626,2.5168670003507314,73.71482354906519,35.29328657953385,2.336651082150638,90.05440817335428,2.1041683120946684,3,139.50074306091506,2.351882476890448
1786086827998915300,8293.098915283203,37.736572043038905,2.5093884590244913,75.44309813841159,35.29329126186241,1.8977964082732797,85.08628970448673,2.1142576017789256,3,139.50077142543037,2.6615037462729876
1786086828998902800,8294.098902832031,37.88613747339696,2.477279170606528,68.64191713781219,35.29330338800542,2.047361838631332,76.02853998246417,2.1087893681901475,3,139.50080180378964,2.9235900275543667
1786086829998890000,8295.098889892579,37.79922676552087,2.4410203027093846,62.22549016434374,35.29332186482507,1.9604511307552457,64.74688852737593,2.143292668082935,3,139.5008336410339,3.157777426957061
1786086830998877000,8296.098876953125,37.55265618301928,2.4380708351766516,54.940717066184455,35.29334332640652,1.7138805482536554,55.62324218711979,2.1361280435258823,3,139.50086069410074,3.174415487458421
1786086831998864600,8297.098864746094,37.36070872657001,2.4347438330834934,56.92561941707618,35.293363491289526,1.5219330918043852,51.44881911809486,2.1368832632133663,3,139.50088757169607,3.1564407704798065
1786086832998851800,8298.09885180664,37.58578329626471,2.436858279335573,61.75154757789352,35.293382935110934,1.747007661499083,49.22867231667564,2.1300391126213145,3,139.5009133237949,3.1801018881869716
1786086833998839800,8299.09883984375,37.953601729124784,2.4312653485122993,57.282133842276615,35.2934070336926,2.1148260943591595,48.14640791941999,2.123537162629498,3,139.5009417143299,3.246153249734979
1786086834998826800,8300.098826660156,38.75836078263819,2.3798465180080575,38.170966507720046,35.29343203236244,2.919585147872567,46.07351941142218,2.117360304729497,3,139.50097179276273,3.4809603194684553
1786086835998813700,8301.098813720702,38.61012692935765,2.376063859120661,50.74414437326269,35.29346252815494,2.771351294592023,40.92255812614402,2.1280499416922,3,139.5009972096186,3.6507729752465536
1786086836998802200,8302.098802246093,37.8454167265445,2.399817963350341,35.646644468515106,35.29348821586526,2.0066410917788744,34.693928658419516,2.1216474530196683,3,139.50100980404062,3.0536355844059657
1786086837998788900,8303.098788818359,37.33086541574448,2.4666451281296267,35.25810722210373,35.293503388444805,1.4920897809788585,34.84134675940053,2.1155650786813935,3,139.50102350531216,2.2492459903253814
1786086838998776600,8304.098776611329,36.96206267550588,2.5076875561812098,46.94139296881145,35.29351765709407,1.1232870407402515,39.20166379471333,2.109786826586957,3,139.501040989985,2.14075608410741
1786086839998764000,8305.098763916016,37.11268412042409,2.533491436557489,83.81022111264065,35.29353328894864,1.2739084856584668,42.84375982839625,2.1042974870662685,3,139.50106530833784,2.3946453117684445
1786086840998751000,8306.098750976562,37.37743522133678,2.4889432963108304,56.66987090196975,35.29355172699384,1.538659586571157,43.31537893095988,2.099082615586857,3,139.50108786037234,2.7521406687063337
1786086841998738200,8307.09873828125,38.11212462186813,2.438154927459387,52.48066498377002,35.29357391979286,2.2733489871025085,40.736674167300315,2.0941284864229237,3,139.50110908403883,2.942181381943503
1786086842998726000,8308.098725830077,38.51835738867521,2.429613600007743,60.05643084590512,35.29360567191624,2.679581753909588,22.66034568343148,2.089422062550875,3,139.50111396982066,3.007837132568309
1786086843998713900,8309.098713867188,39.17462979722768,2.4083080533938066,54.631389552405615,35.29363624506143,3.3358541624620557,358.1826024098238,2.0849509529849235,3,139.50109871372823,2.9848498895620996
1786086844998700000,8310.098699951172,39.22638667281717,2.4906909393417194,72.9502222822101,35.29365623319763,3.3876110380515456,341.58514292725874,2.080703404906004,3,139.50107963711412,2.720767634809894
1786086845998687700,8311.098687744141,38.87135839276016,2.5106227633020763,78.3158191911721,35.293672384310284,3.0325827579945326,328.33030828794534,2.0766682327761083,3,139.50105752260217,2.5675782558366884
1786086846998676200,8312.098676269532,38.66932021640241,2.4944369126415933,71.66678173382266,35.293690232588254,2.8305445816367865,320.9019573788215,2.0731055881620666,3,139.50103511699461,2.6475051479904743
1786086847998662000,8313.098661865235,38.76522805541754,2.4976734528532583,75.8873481466485,35.29370847380905,2.9264524206519127,319.22843951609724,2.075527018122166,3,139.50101477077067,2.610361813234134
1786086848998652400,8314.09865234375,38.29802029952407,2.4700888309863314,45.50132075179354,35.293726978844596,2.459244664758444,318.30582875613,2.0717506662173206,3,139.50099384095645,2.7619378051018733
1786086849998637600,8315.098637451172,38.26687969546765,2.449064924805315,65.49878485220532,35.29374591579701,2.428104060702026,316.39337037499644,2.068163131327437,3,139.50096951207917,2.963304596112826
1786086850998624800,8316.09862475586,37.87762635573745,2.4309643853584486,48.29639691489358,35.2937646209173,2.0388507209718227,312.4894184357056,2.0647549728576124,3,139.5009414179009,3.1294109770114247
1786086851998616300,8317.098616210937,38.17904144152999,2.394497604088011,54.169517063785726,35.293782274221805,2.3402658067643642,307.58712054750106,2.0615172184191426,3,139.50090504027995,3.5144852640633086
1786086852998599000,8318.098598876953,38.470296958461404,2.370099733182458,43.76650590699577,35.29379636528214,2.631521323695779,304.9755503241835,2.058441351606418,3,139.50087097091858,3.566780410176756
1786086853998587100,8319.098587158203,38.25516289751977,2.3874817773599513,53.88174581858215,35.293814627504055,2.4163872627541423,305.6248916652352,2.0555192832835054,3,139.50084056690307,3.514303625157607
1786086854998577400,8320.098577392579,38.31464130897075,2.3977357191742814,55.46179446778815,35.2938342493635,2.4758656742051244,308.61790636668934,2.052743321301549,3,139.500812893357,3.408352225177493
1786086855998561300,8321.098561279297,38.95014936942607,2.3817383222408646,35.488345141796,35.293855541063465,3.1113737346604466,312.2311151779039,2.0501061606299427,3,139.50079013403936,3.179038134455446
1786086856999965200,8322.099965087891,38.8374165520072,2.4666657852511475,67.39340375670764,35.29387666117795,2.9986409172415733,316.1964962703596,2.047600855860006,3,139.50077244742954,2.9588155388108652
1786086857999977000,8323.09997705078,38.82544183451682,2.4585654851806074,64.22245211227695,35.2938970022308,2.9866661997511983,317.7737789378484,2.045220817211513,3,139.50075224546137,2.9355318240703716
1786086858999972400,8324.09997241211,39.38586776982993,2.423411859971013,49.25226300871598,35.29391570809346,3.547092135064304,315.633710979866,2.042959775937419,3,139.5007285621526,3.038572187204292
1786086859999982800,8325.099982910157,39.03678785916418,2.4354522350517978,61.31194821602314,35.29393441688824,3.1980122243985534,312.2754926145061,2.0581766952563205,3,139.50070064900532,3.21831632761217
1786086860999990500,8326.099990478515,39.30922573618591,2.420263467083452,45.80100991054749,35.29395074378324,3.4704501014202833,309.4449020661038,2.055267858400989,3,139.50067136244098,3.107001149418215
1786086861999978000,8327.099978027343,39.05990251339972,2.4617545405234207,49.16849597185393,35.29396535341995,3.221126878634095,309.2037805983523,2.0525044670700403,3,139.50064825801863,2.73042489422882
1786086862999983000,8328.099983154298,37.99711252935231,2.437291366325221,41.93532814469687,35.29397758456519,2.1583368945866823,308.0145304873317,2.049879244505682,3,139.5006268653566,2.494890035380177
1786086863999987200,8329.099987304688,38.60987402126193,2.516828834450979,75.56186262138378,35.29398490697566,2.7710983864963055,301.0056604704851,2.047385282621274,3,139.50060109947518,2.4871087280880357
1786086864999975700,8330.099975585938,38.40703057684004,2.4533347582033356,61.74675514957929,35.29399238476251,2.568254942074418,293.7367288278334,2.0450160193319595,3,139.5005647801697,3.2060178559683195
1786086865999986700,8331.099986572266,37.84336938522756,2.340751879163398,36.292044374510034,35.29400028107888,2.004593750461936,289.37862055066,2.0427652076106404,3,139.5005217594409,3.811941268461159
1786086866999992000,8332.09999194336,37.95120275672525,2.3454493761863078,49.5446771830667,35.294006392857035,2.1124271219596267,285.5305045333521,2.040626940569431,3,139.5004806844873,3.7558975286768836
1786086867999979500,8333.099979492188,38.43244654033333,2.3790345170239036,51.30225666990997,35.29401238015405,2.5936709055677056,284.59069019400243,2.03859559385006,3,139.5004438194715,3.462600015417641
1786086868999981800,8334.099981933594,39.14288659952581,2.329886673670898,28.18763273724553,35.29402299764455,3.3041109647601843,286.7169463906946,2.036665810568942,3,139.50040847517874,3.517119022362489
1786086869999990500,8335.099990478515,39.22878505475819,2.3801431843646728,46.47903518089811,35.294037937648795,3.390009419992566,290.6141609159133,2.034832522004275,3,139.50037275545554,3.575106448327409
1786086870999978500,8336.099978515625,39.03781799506396,2.393707891785495,56.19416960354296,35.29405624053518,3.1990423602983356,295.5742628399411,2.0330908967582264,3,139.50034086586737,3.447741748030783
1786086871999967000,8337.099967041016,39.51770714018494,2.425909181206577,42.96022027351505,35.29407220492216,3.678931505419314,300.02658288974584,2.0314363527650547,3,139.50031620210063,2.9611173702156446
1786086872999956200,8338.099956298827,38.63832718320191,2.4329045762624277,40.4560278670168,35.29409052202899,2.799551548436284,305.5837044502212,2.0298645394714816,3,139.50029694651374,2.7222152978112595
1786086873999944200,8339.099944091797,38.68913433793932,2.4730154123230936,66.10630507216716,35.2941048787804,2.850358703173697,303.9633651610389,2.028371312016309,3,139.5002687832737,2.9013725189049353
1786086874999932400,8340.099932373047,38.910573297180235,2.3715300238237877,47.901339295529695,35.29412257847007,3.0717976624146104,301.97985834469364,2.026952741268056,3,139.50023177849351,3.602350232280535
1786086875999921400,8341.099921386718,38.950105463154614,2.3718771931114753,51.21079412788269,35.29413864197774,3.111329828388989,301.00119420067836,2.0256050948573265,3,139.5001951291249,3.75290541639649
1786086876999910400,8342.099910400391,37.7307265419513,2.3235119166082177,32.47837282013171,35.29415771120187,1.8919509071856737,302.16515740123606,2.030746473341075,3,139.50016248073894,3.6815288641169595
1786086877999898400,8343.0998984375,37.50272006820887,2.3748777977589186,45.81898027476008,35.294169864148806,1.6639444334432483,299.2169270238176,2.0292091502415106,3,139.5001291392269,3.366850586239977
1786086878999887000,8344.09988720703,37.96940932329744,2.451670606017293,63.354253383580925,35.294181813524965,2.130633688531816,298.7251795432983,2.02774869761597,3,139.50010123600242,2.9348551746997327
1786086879999875000,8345.099875,37.92487329803407,2.46536417702077,68.63477318591234,35.29419677121868,2.086097663268447,300.7737064400354,2.0263612665663975,3,139.5000748650168,2.8931416999252555
1786086880999863000,8346.099863037109,37.99207279738039,2.4593518792693754,59.360342757493015,35.29421308560769,2.153297162614763,302.6720776048943,2.025043204391951,3,139.5000492951768,2.905204519038733
1786086881999851800,8347.09985180664,38.769422699697316,2.4054974551305954,39.1149188188496,35.29422828881865,2.9306470649316907,302.6033600881211,2.0237910426305414,3,139.50001928983897,3.158752950549761
1786086882999839500,8348.09983959961,39.29679153859615,2.3167052611882855,36.62168064530719,35.29425033478701,3.4580159038305283,304.5540508120972,2.0226014818639317,3,139.4999846900774,3.8490186412008116
1786086883999826700,8349.099826660156,39.851557882502675,2.3127839430233434,38.807262936327824,35.29427084397385,4.01278224773705,304.41407916465744,2.0214713997413423,3,139.49994928436683,3.8839921380799334
1786086884999815700,8350.099815673828,39.49137000832707,2.3596573421929015,48.76480725683699,35.2942893767721,3.652594373561442,305.0747490591575,2.029965721682285,3,139.49991604978953,3.6950235244883745
1786086885999803100,8351.099803222656,38.9100650511682,2.3627136059736586,41.40438597023048,35.29431026603246,3.0712894164025784,307.0520389049077,2.0284674357403993,3,139.49988549178275,3.6303766287248336
